STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860620,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860626,20, , ,S,9999,-9999, , , ,9999,218, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860627,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860628,160, , ,S,9999,-9999, , , ,9999,216, , ,S,9999,102, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860629,0, , ,S,9999,-9999, , , ,9999,206, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860630,5, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860701,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860702,-9999, , , ,9999,-9999, , , ,9999,216, , ,S,9999,82, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860705,-9999, , , ,9999,-9999, , , ,9999,226, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860707,-9999, , , ,9999,-9999, , , ,9999,216, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860708,180, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,88, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860709,20, , ,S,9999,-9999, , , ,9999,208, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860710,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860712,0, , ,S,9999,-9999, , , ,9999,231, , ,S,9999,81, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860713,340, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860714,71, , ,S,9999,-9999, , , ,9999,202, , ,S,9999,96, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860715,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,83, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860716,51, , ,S,9999,-9999, , , ,9999,215, , ,S,9999,82, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860717,10, , ,S,9999,-9999, , , ,9999,206, , ,S,9999,118, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860718,41, , ,S,9999,-9999, , , ,9999,218, , ,S,9999,94, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860719,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,84, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860720,5, , ,S,9999,-9999, , , ,9999,220, , ,S,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860721,41, , ,S,9999,-9999, , , ,9999,204, , ,S,9999,101, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860722,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860723,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860724,109, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,123, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860725,0, , ,S,9999,-9999, , , ,9999,215, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860726,-9999, , , ,9999,-9999, , , ,9999,229, , ,S,9999,88, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860727,51, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,112, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860728,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860730,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,87, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860731,0, , ,S,9999,-9999, , , ,9999,203, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860807,-9999, , , ,9999,-9999, , , ,9999,226, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860817,-9999, , , ,9999,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860820,-9999, , , ,9999,-9999, , , ,9999,221, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860821,-9999, , , ,9999,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860822,-9999, , , ,9999,-9999, , , ,9999,225, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860824,-9999, , , ,9999,-9999, , , ,9999,233, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860825,-9999, , , ,9999,-9999, , , ,9999,231, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860826,-9999, , , ,9999,-9999, , , ,9999,231, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860827,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,64, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860829,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,77, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860830,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,96, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860831,-9999, , , ,9999,-9999, , , ,9999,229, , ,S,9999,84, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860904,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860907,-9999, , , ,9999,-9999, , , ,9999,244, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860908,-9999, , , ,9999,-9999, , , ,9999,243, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860909,-9999, , , ,9999,-9999, , , ,9999,251, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860913,191, , ,S,9999,-9999, , , ,9999,232, , ,S,9999,89, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860914,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,112, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860915,51, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,93, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860916,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860917,-9999, , , ,9999,-9999, , , ,9999,215, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860919,0,D, ,S,9999,-9999, , , ,9999,233, , ,S,9999,87, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860920,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,94, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860924,-9999, , , ,9999,-9999, , , ,9999,227, , ,S,9999,76, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860927,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,72, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19860928,-9999, , , ,9999,-9999, , , ,9999,237, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861003,-9999, , , ,9999,-9999, , , ,9999,252, , ,S,9999,105, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861004,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,72, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861005,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,83, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861006,-9999, , , ,9999,-9999, , , ,9999,242, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861007,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861008,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,96, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861009,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861010,-9999, , , ,9999,-9999, , , ,9999,242, , ,S,9999,93, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861011,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,114, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861012,-9999, , , ,9999,-9999, , , ,9999,244, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861017,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861018,-9999, , , ,9999,-9999, , , ,9999,233, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861020,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,115, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861021,10, , ,S,9999,-9999, , , ,9999,253, , ,S,9999,83, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861022,0, , ,S,9999,-9999, , , ,9999,247, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861023,-9999, , , ,9999,-9999, , , ,9999,234, , ,S,9999,136, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861024,-9999, , , ,9999,-9999, , , ,9999,234, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861025,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861026,-9999, , , ,9999,-9999, , , ,9999,241, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861027,79, , ,S,9999,-9999, , , ,9999,231, , ,S,9999,119, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861028,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861029,0,D, ,S,9999,-9999, , , ,9999,239, , ,S,9999,128, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861031,0,D, ,S,9999,-9999, , , ,9999,243, , ,S,9999,102, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861101,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,82, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861102,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861103,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,102, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861104,-9999, , , ,9999,-9999, , , ,9999,249, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861105,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861106,-9999, , , ,9999,-9999, , , ,9999,247, , ,S,9999,79, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861109,-9999, , , ,9999,-9999, , , ,9999,248, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861110,-9999, , , ,9999,-9999, , , ,9999,248, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861111,-9999, , , ,9999,-9999, , , ,9999,246, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861112,0,D, ,S,9999,-9999, , , ,9999,236, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861113,-9999, , , ,9999,-9999, , , ,9999,235, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861114,-9999, , , ,9999,-9999, , , ,9999,238, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861115,-9999, , , ,9999,-9999, , , ,9999,231, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861116,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861117,0, , ,S,9999,-9999, , , ,9999,226, , ,S,9999,107, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861123,-9999, , , ,9999,-9999, , , ,9999,228, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861125,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861130,-9999, , , ,9999,-9999, , , ,9999,225, , ,S,9999,133, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861201,3, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861202,0, , ,S,9999,-9999, , , ,9999,218, , ,S,9999,127, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861205,-9999, , , ,9999,-9999, , , ,9999,238, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861206,-9999, , , ,9999,-9999, , , ,9999,238, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861208,89, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,129, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861209,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,125, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861211,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861212,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861219,-9999, , , ,9999,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861220,0,D, ,S,9999,-9999, , , ,9999,246, , ,S,9999,106, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861221,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861222,0,D, ,S,9999,-9999, , , ,9999,229, , ,S,9999,132, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861223,-9999, , , ,9999,-9999, , , ,9999,241, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861224,-9999, , , ,9999,-9999, , , ,9999,241, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861225,0,D, ,S,9999,-9999, , , ,9999,245, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861226,-9999, , , ,9999,-9999, , , ,9999,251, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861227,-9999, , , ,9999,-9999, , , ,9999,256, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861229,-9999, , , ,9999,-9999, , , ,9999,264, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19861230,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870101,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870102,-9999, , , ,9999,-9999, , , ,9999,195, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870104,-9999, , , ,9999,-9999, , , ,9999,223, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870105,-9999, , , ,9999,-9999, , , ,9999,233, , ,S,9999,94, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870106,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,106, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870107,-9999, , , ,9999,-9999, , , ,9999,254, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870108,-9999, , , ,9999,-9999, , , ,9999,259, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870109,-9999, , , ,9999,-9999, , , ,9999,257, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870110,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870111,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870115,300, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870116,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870118,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870121,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,102, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870122,-9999, , , ,9999,-9999, , , ,9999,253, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870123,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870126,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870127,0, , ,S,9999,-9999, , , ,9999,257, , ,S,9999,107, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870129,-9999, , , ,9999,-9999, , , ,9999,253, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870130,-9999, , , ,9999,-9999, , , ,9999,247, , ,S,9999,144, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870131,-9999, , , ,9999,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870202,-9999, , , ,9999,-9999, , , ,9999,264, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870204,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870205,-9999, , , ,9999,-9999, , , ,9999,276, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870206,-9999, , , ,9999,-9999, , , ,9999,251, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870207,0, , ,S,9999,-9999, , , ,9999,259, , ,S,9999,156, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870208,0,D, ,S,9999,-9999, , , ,9999,255, , ,S,9999,121, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870209,0,D, ,S,9999,-9999, , , ,9999,262, , ,S,9999,104, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870210,-9999, , , ,9999,-9999, , , ,9999,251, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870211,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,122, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870212,0, , ,S,9999,-9999, , , ,9999,269, , ,S,9999,143, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870213,259, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,142, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870214,0, , ,S,9999,-9999, , , ,9999,254, , ,S,9999,112, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870215,-9999, , , ,9999,-9999, , , ,9999,246, , ,S,9999,114, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870216,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,77, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870217,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,119, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870219,249, , ,S,9999,-9999, , , ,9999,236, , ,S,9999,102, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19870220,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
