STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831121,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831123,0, , ,I,9999,-9999, , , ,9999,325, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831124,-9999, , , ,9999,-9999, , , ,9999,330, , ,I,9999,195, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831125,51, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,184, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831126,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,186, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831128,-9999, , , ,9999,-9999, , , ,9999,316, , ,I,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831129,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831130,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,186, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831201,-9999, , , ,9999,-9999, , , ,9999,324, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831202,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831206,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,185, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831207,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,183, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831208,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,189, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831211,-9999, , , ,9999,-9999, , , ,9999,334, , ,I,9999,208, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831212,119, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831226,-9999, , , ,9999,-9999, , , ,9999,279, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831227,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,179, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19831229,150, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,174, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840103,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840105,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,186, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840109,41, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,174, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840110,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,174, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840111,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840113,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,193, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840116,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840118,30, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840119,30, , ,I,9999,-9999, , , ,9999,254, , ,I,9999,184, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840120,0, , ,I,9999,-9999, , , ,9999,238, , ,I,9999,176, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840121,79, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840122,0, , ,I,9999,-9999, , , ,9999,263, , ,I,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840124,-9999, , , ,9999,-9999, , , ,9999,210, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840126,30, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840128,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840130,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,178, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840202,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840203,-9999, , , ,9999,-9999, , , ,9999,296, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840205,51, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840208,-9999, , , ,9999,-9999, , , ,9999,294, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840307,0, , ,I,9999,-9999, , , ,9999,316, , ,I,9999,174, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840308,-9999, , , ,9999,-9999, , , ,9999,304, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840309,-9999, , , ,9999,-9999, , , ,9999,315, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840316,-9999, , , ,9999,-9999, , , ,9999,290, , ,I,9999,170, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840323,-9999, , , ,9999,-9999, , , ,9999,299, , ,I,9999,170, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840405,-9999, , , ,9999,-9999, , , ,9999,302, , ,I,9999,170, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840410,-9999, , , ,9999,-9999, , , ,9999,294, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840411,0, , ,I,9999,-9999, , , ,9999,302, , ,I,9999,195, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840615,-9999, , , ,9999,-9999, , , ,9999,278, , ,I,9999,165, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840621,0, , ,I,9999,-9999, , , ,9999,267, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840622,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,146, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840624,-9999, , , ,9999,-9999, , , ,9999,252, , ,I,9999,155, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840625,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840627,-9999, , , ,9999,-9999, , , ,9999,264, , ,I,9999,137, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840628,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840629,-9999, , , ,9999,-9999, , , ,9999,252, , ,I,9999,131, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840630,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,129, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840705,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,145, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840708,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840709,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840710,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,132, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840711,-9999, , , ,9999,-9999, , , ,9999,255, , ,I,9999,134, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840712,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840713,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,145, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840715,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840717,0, , ,I,9999,-9999, , , ,9999,243, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840718,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,137, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840720,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,155, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840721,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,147, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840725,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,145, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840728,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,143, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840729,-9999, , , ,9999,-9999, , , ,9999,263, , ,I,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840730,0, , ,I,9999,-9999, , , ,9999,264, , ,I,9999,135, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840731,-9999, , , ,9999,-9999, , , ,9999,272, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840801,0, , ,I,9999,-9999, , , ,9999,262, , ,I,9999,133, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840802,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,128, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840803,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840805,-9999, , , ,9999,-9999, , , ,9999,265, , ,I,9999,126, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840806,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,141, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840807,-9999, , , ,9999,-9999, , , ,9999,263, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840808,0, , ,I,9999,-9999, , , ,9999,262, , ,I,9999,142, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840810,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,124, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840814,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840821,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,134, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840824,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840827,-9999, , , ,9999,-9999, , , ,9999,265, , ,I,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840901,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840902,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,147, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840904,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,147, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840905,-9999, , , ,9999,-9999, , , ,9999,302, , ,I,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840906,0, , ,I,9999,-9999, , , ,9999,302, , ,I,9999,143, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840912,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,146, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840913,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,136, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840915,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840916,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,141, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840924,-9999, , , ,9999,-9999, , , ,9999,292, , ,I,9999,145, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840926,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,153, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19840927,-9999, , , ,9999,-9999, , , ,9999,303, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841002,-9999, , , ,9999,-9999, , , ,9999,294, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841003,0, , ,I,9999,-9999, , , ,9999,298, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841004,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,172, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841005,0, , ,I,9999,-9999, , , ,9999,303, , ,I,9999,174, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841006,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,172, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841008,-9999, , , ,9999,-9999, , , ,9999,293, , ,I,9999,164, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841009,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841012,-9999, , , ,9999,-9999, , , ,9999,308, , ,I,9999,149, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841015,-9999, , , ,9999,-9999, , , ,9999,314, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841016,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841017,-9999, , , ,9999,-9999, , , ,9999,305, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841018,-9999, , , ,9999,-9999, , , ,9999,294, , ,I,9999,160, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841019,-9999, , , ,9999,-9999, , , ,9999,308, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841020,-9999, , , ,9999,-9999, , , ,9999,308, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841021,-9999, , , ,9999,-9999, , , ,9999,315, , ,I,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841022,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841023,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841028,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,177, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841030,0, , ,I,9999,-9999, , , ,9999,299, , ,I,9999,174, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841101,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,162, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841102,-9999, , , ,9999,-9999, , , ,9999,295, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841104,41, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,174, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841105,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841107,-9999, , , ,9999,-9999, , , ,9999,300, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841108,-9999, , , ,9999,-9999, , , ,9999,307, , ,I,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841109,-9999, , , ,9999,-9999, , , ,9999,306, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841110,0, , ,I,9999,-9999, , , ,9999,300, , ,I,9999,172, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841111,-9999, , , ,9999,-9999, , , ,9999,275, , ,I,9999,175, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841112,51, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,179, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841113,0, , ,I,9999,-9999, , , ,9999,318, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841115,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,196, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841117,-9999, , , ,9999,-9999, , , ,9999,277, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841118,-9999, , , ,9999,-9999, , , ,9999,319, , ,I,9999,174, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841119,-9999, , , ,9999,-9999, , , ,9999,310, , ,I,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841120,-9999, , , ,9999,-9999, , , ,9999,310, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841121,0, , ,I,9999,-9999, , , ,9999,312, , ,I,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841122,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,194, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841123,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,192, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841124,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,176, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841125,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,176, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841127,-9999, , , ,9999,-9999, , , ,9999,300, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841128,-9999, , , ,9999,-9999, , , ,9999,311, , ,I,9999,168, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841201,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,184, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841202,-9999, , , ,9999,-9999, , , ,9999,320, , ,I,9999,186, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841206,0, , ,I,9999,-9999, , , ,9999,314, , ,I,9999,187, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841207,-9999, , , ,9999,-9999, , , ,9999,237, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841211,-9999, , , ,9999,-9999, , , ,9999,242, , ,I,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841212,-9999, , , ,9999,-9999, , , ,9999,283, , ,I,9999,183, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841215,71, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,176, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841216,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,185, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841217,0, , ,I,9999,-9999, , , ,9999,307, , ,I,9999,186, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841218,-9999, , , ,9999,-9999, , , ,9999,307, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841219,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,186, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841220,-9999, , , ,9999,-9999, , , ,9999,298, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841221,-9999, , , ,9999,-9999, , , ,9999,289, , ,I,9999,184, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841222,5, , ,I,9999,-9999, , , ,9999,292, , ,I,9999,180, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841223,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,177, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841224,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,190, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841225,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,192, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841226,30, , ,I,9999,-9999, , , ,9999,294, , ,I,9999,196, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841227,0, , ,I,9999,-9999, , , ,9999,293, , ,I,9999,179, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841228,-9999, , , ,9999,-9999, , , ,9999,279, , ,I,9999,188, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19841230,140, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,188, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850102,-9999, , , ,9999,-9999, , , ,9999,290, , ,I,9999,186, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850103,0, , ,I,9999,-9999, , , ,9999,293, , ,I,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850104,0, , ,I,9999,-9999, , , ,9999,302, , ,I,9999,187, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850105,-9999, , , ,9999,-9999, , , ,9999,304, , ,I,9999,186, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850106,-9999, , , ,9999,-9999, , , ,9999,302, , ,I,9999,195, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850107,5, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,192, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850108,0, , ,I,9999,-9999, , , ,9999,295, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850110,0, , ,I,9999,-9999, , , ,9999,297, , ,I,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850111,0, , ,I,9999,-9999, , , ,9999,305, , ,I,9999,178, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850112,0, , ,I,9999,-9999, , , ,9999,309, , ,I,9999,179, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850113,-9999, , , ,9999,-9999, , , ,9999,310, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850114,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,178, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850115,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,182, , ,I,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850116,-9999, , , ,9999,-9999, , , ,9999,337, , ,I,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,19850118,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,204, , ,I,9999
