STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781212,10, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781213,0, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,150, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781214,71, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781215,231, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781216,3, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781217,41, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781218,61, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781219,79, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781220,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781221,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781222,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781223,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781224,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781227,-9999, , , ,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781228,-9999, , , ,9999,-9999, , , ,9999,270, , ,I,9999,80, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781229,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781230,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,80, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19781231,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790101,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790102,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790103,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790104,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790105,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790106,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790107,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790108,-9999, , , ,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790109,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,80, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790110,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790111,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790112,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790113,71, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790114,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790115,20, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790116,0, , ,I,9999,-9999, , , ,9999,230, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790117,10, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790118,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790119,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790120,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790121,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790122,-9999, , , ,9999,-9999, , , ,9999,280, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790123,20, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790124,160, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790125,30, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790126,51, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790127,3, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790128,0, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790129,41, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790130,231, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790131,0, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790201,0, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790202,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790203,0, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790204,10, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,150, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790205,221, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790206,41, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790207,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790208,61, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790209,20, , ,I,9999,-9999, , , ,9999,230, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790210,89, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790211,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790212,201, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790213,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790214,10, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790215,269, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790216,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790217,-9999, , , ,9999,-9999, , , ,9999,280, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790218,41, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790219,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790220,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790221,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790222,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790223,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790224,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790225,5, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790226,20, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790227,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790228,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,80, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790301,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790302,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,80, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790303,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790304,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,80, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790305,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,70, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790306,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790307,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790308,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790309,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790310,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790311,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790312,20, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790313,109, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790314,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790315,20, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790316,99, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790317,41, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,150, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790318,71, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790319,20, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790320,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790321,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790322,-9999, , , ,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790323,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790324,0, , ,I,9999,-9999, , , ,9999,290, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790325,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790326,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790327,-9999, , , ,9999,-9999, , , ,9999,280, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790329,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790330,10, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790331,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790402,30, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790403,61, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790404,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790405,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790406,30, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790407,130, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790409,-9999, , , ,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790410,51, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790411,61, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790412,-9999, , , ,9999,-9999, , , ,9999,230, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790413,140, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790414,99, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790415,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790416,41, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790420,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790421,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790422,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,90, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790423,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790424,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790425,-9999, , , ,9999,-9999, , , ,9999,280, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790426,-9999, , , ,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790427,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790428,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790429,20, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790430,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790501,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790502,-9999, , , ,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790503,0, , ,I,9999,-9999, , , ,9999,280, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790504,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790505,20, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790506,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790507,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790508,500, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790509,41, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790510,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790511,41, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790512,30, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790513,61, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790514,239, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790515,221, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790516,89, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790517,20, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790518,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790519,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790520,-9999, , , ,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790521,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790522,61, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790523,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790524,231, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790525,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790526,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790527,0, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790528,0, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790529,79, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790530,201, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790531,211, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790601,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790602,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790603,10, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790604,79, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790605,30, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790606,5, , ,I,9999,-9999, , , ,9999,270, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790607,0, , ,I,9999,-9999, , , ,9999,260, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790608,221, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790609,249, , ,I,9999,-9999, , , ,9999,210, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790610,30, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790611,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790612,-9999, , , ,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790613,-9999, , , ,9999,-9999, , , ,9999,220, , ,I,9999,130, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790614,51, , ,I,9999,-9999, , , ,9999,220, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790615,-9999, , , ,9999,-9999, , , ,9999,240, , ,I,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790616,0, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790617,41, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790620,0, , ,I,9999,-9999, , , ,9999,230, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790621,89, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790622,0, , ,I,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790624,500, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790625,5, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790626,5, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790627,41, , ,I,9999,-9999, , , ,9999,230, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790628,130, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,120, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790629,20, , ,I,9999,-9999, , , ,9999,240, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790630,61, , ,I,9999,-9999, , , ,9999,220, , ,I,9999,140, , ,I,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,19790701,0, , ,I,9999,-9999, , , ,9999,250, , ,I,9999,140, , ,I,9999
