STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631011,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631012,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631013,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631014,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631015,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631016,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631017,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631018,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631019,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631020,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631021,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631022,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631023,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631024,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631025,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631026,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631027,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631028,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631029,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631030,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631031,135, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631101,217, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631102,174, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631103,16, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631104,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631105,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631106,11, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631107,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631108,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631109,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631110,49, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631111,2, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631112,29, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631113,143, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631114,487, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631115,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631116,240, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631117,162, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631118,394, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631119,204, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631120,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631121,12, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631122,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631123,45, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631124,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631125,2, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631126,232, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631127,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631128,140, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631129,63, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631130,18, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631201,10, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631202,12, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631203,92, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631204,53, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631205,261, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631206,111, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631207,387, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631208,296, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631209,23, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631210,179, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631211,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631212,35, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631213,18, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631214,7, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631215,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631216,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631217,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631218,56, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631219,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631220,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631221,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631222,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631223,2, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631224,235, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631225,85, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631226,25, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631227,2, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631228,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631229,56, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631230,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19631231,104, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640101,15, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640102,463, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640103,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640104,7, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640105,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640106,72, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640107,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640108,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640109,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640110,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640111,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640112,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640113,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640114,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640115,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640116,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640117,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640118,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640119,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640120,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640121,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640122,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640123,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640124,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640125,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640126,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640127,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640128,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640129,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640130,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640131,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640201,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640202,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640203,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640204,7, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640205,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640206,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640207,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640208,93, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640209,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640210,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640211,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640212,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640213,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640214,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640215,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640216,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640217,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640218,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640219,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640220,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640221,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640222,1, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640223,10, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640224,35, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640225,8, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640226,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640227,82, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640228,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640229,270, , ,Q,9999,-9999, , , ,9999,289, , ,I,9999,161, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640301,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640302,178, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640303,3, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640304,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640305,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19640306,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
