STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121102,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121103,-9999, , , ,9999,-9999, , , ,9999,234, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121104,-9999, , , ,9999,-9999, , , ,9999,242, , ,S,9999,105, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121108,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121109,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121110,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121111,-9999, , , ,9999,-9999, , , ,9999,244, , ,S,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121112,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121113,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121114,-9999, , , ,9999,-9999, , , ,9999,254, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121115,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121116,-9999, , , ,9999,-9999, , , ,9999,246, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121118,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,94, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121119,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121120,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121122,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,75, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121123,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121124,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121125,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121126,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121127,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,104, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121128,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121129,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121201,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,85, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121202,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,74, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121203,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121204,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121205,-9999, , , ,9999,-9999, , , ,9999,246, , ,S,9999,118, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121206,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,115, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121207,221, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121208,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121209,-9999, , , ,9999,-9999, , , ,9999,226, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121210,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121211,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,75, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121212,-9999, , , ,9999,-9999, , , ,9999,236, , ,S,9999,70, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121214,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,78, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121215,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121217,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121218,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121219,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121220,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121222,-9999, , , ,9999,-9999, , , ,9999,238, , ,S,9999,95, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121224,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121225,-9999, , , ,9999,-9999, , , ,9999,235, , ,S,9999,75, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121226,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,60, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121227,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121229,-9999, , , ,9999,-9999, , , ,9999,236, , ,S,9999,95, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121230,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,104, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20121231,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,85, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130101,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,70, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130102,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,74, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130103,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130104,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,64, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130105,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130107,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130108,3, , ,S,9999,-9999, , , ,9999,215, , ,S,9999,115, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130109,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,118, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130110,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130111,-9999, , , ,9999,-9999, , , ,9999,244, , ,S,9999,124, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130112,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,110, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130114,-9999, , , ,9999,-9999, , , ,9999,235, , ,S,9999,70, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130115,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130116,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,95, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130117,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,85, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130118,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,85, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130119,-9999, , , ,9999,-9999, , , ,9999,264, , ,S,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130120,-9999, , , ,9999,-9999, , , ,9999,263, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130121,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,70, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130122,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,85, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130123,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130124,-9999, , , ,9999,-9999, , , ,9999,246, , ,S,9999,88, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130126,-9999, , , ,9999,-9999, , , ,9999,256, , ,S,9999,105, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130127,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,98, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130129,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,94, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130130,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,96, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130131,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130201,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,115, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130202,-9999, , , ,9999,-9999, , , ,9999,256, , ,S,9999,120, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130203,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130205,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130206,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,134, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130207,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130208,-9999, , , ,9999,-9999, , , ,9999,244, , ,S,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130209,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130210,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,85, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130211,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,108, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130212,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130213,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,102, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130214,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,85, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130215,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,86, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130216,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,80, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130217,-9999, , , ,9999,-9999, , , ,9999,268, , ,S,9999,70, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130218,-9999, , , ,9999,-9999, , , ,9999,275, , ,S,9999,90, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130219,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130220,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,108, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130222,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,112, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130223,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130224,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130225,-9999, , , ,9999,-9999, , , ,9999,262, , ,S,9999,95, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130226,-9999, , , ,9999,-9999, , , ,9999,254, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130227,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,96, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130228,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130302,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130303,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130304,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,120, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130306,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,125, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130307,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,125, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130308,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130309,-9999, , , ,9999,-9999, , , ,9999,277, , ,S,9999,145, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130310,-9999, , , ,9999,-9999, , , ,9999,275, , ,S,9999,140, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130312,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,150, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130313,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130314,-9999, , , ,9999,-9999, , , ,9999,262, , ,S,9999,110, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130315,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,125, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130316,5, , ,S,9999,-9999, , , ,9999,279, , ,S,9999,135, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130317,0, , ,S,9999,-9999, , , ,9999,280, , ,S,9999,138, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130319,41, , ,S,9999,-9999, , , ,9999,262, , ,S,9999,124, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130320,89, , ,S,9999,-9999, , , ,9999,245, , ,S,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130321,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130322,130, , ,S,9999,-9999, , , ,9999,240, , ,S,9999,135, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130323,201, , ,S,9999,-9999, , , ,9999,225, , ,S,9999,120, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130324,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130325,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130326,0, , ,S,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130327,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130328,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130329,-9999, , , ,9999,-9999, , , ,9999,256, , ,S,9999,134, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130330,-9999, , , ,9999,-9999, , , ,9999,274, , ,S,9999,135, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130331,-9999, , , ,9999,-9999, , , ,9999,275, , ,S,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130401,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130402,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130403,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130404,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130405,71, , ,S,9999,-9999, , , ,9999,255, , ,S,9999,140, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130406,0, , ,S,9999,-9999, , , ,9999,235, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130408,150, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,124, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130409,0, , ,S,9999,-9999, , , ,9999,255, , ,S,9999,136, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130410,10, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,153, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130411,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130412,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130413,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,142, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130415,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130416,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130417,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,125, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130418,429, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130419,41, , ,S,9999,-9999, , , ,9999,265, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130420,0, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,125, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130421,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130422,99, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130423,0, , ,S,9999,-9999, , , ,9999,272, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130424,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130425,-9999, , , ,9999,-9999, , , ,9999,244, , ,S,9999,150, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130426,71, , ,S,9999,-9999, , , ,9999,275, , ,S,9999,125, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130427,71, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130428,0, , ,S,9999,-9999, , , ,9999,275, , ,S,9999,126, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130429,-9999, , , ,9999,-9999, , , ,9999,246, , ,S,9999,143, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130430,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130501,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,140, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130502,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130503,-9999, , , ,9999,-9999, , , ,9999,220, , ,S,9999,134, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130504,170, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130505,119, , ,S,9999,-9999, , , ,9999,245, , ,S,9999,140, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130506,71, , ,S,9999,-9999, , , ,9999,210, , ,S,9999,130, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,20130507,10, , ,S,9999,-9999, , , ,9999,225, , ,S,9999,130, , ,S,9999
