STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820331,13, , ,Q,9999,-9999, , , ,9999,236, , ,Q,9999,147, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820401,0, , ,Q,9999,-9999, , , ,9999,214, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820402,12, , ,Q,9999,-9999, , , ,9999,275, , ,Q,9999,118, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820403,46, , ,Q,9999,-9999, , , ,9999,274, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820404,64, , ,Q,9999,-9999, , , ,9999,269, , ,Q,9999,129, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820405,0, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,143, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820406,0, , ,Q,9999,-9999, , , ,9999,269, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820407,3, , ,Q,9999,-9999, , , ,9999,290, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820408,30, , ,Q,9999,-9999, , , ,9999,275, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820409,0, , ,Q,9999,-9999, , , ,9999,289, , ,Q,9999,152, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820410,320, , ,Q,9999,-9999, , , ,9999,273, , ,Q,9999,114, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820411,1, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820412,0, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,147, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820413,0, , ,Q,9999,-9999, , , ,9999,277, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820414,0, , ,Q,9999,-9999, , , ,9999,285, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820415,0, , ,Q,9999,-9999, , , ,9999,275, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820416,0, , ,Q,9999,-9999, , , ,9999,275, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820417,0, , ,Q,9999,-9999, , , ,9999,298, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820418,0, , ,Q,9999,-9999, , , ,9999,294, , ,Q,9999,103, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820419,0, , ,Q,9999,-9999, , , ,9999,310, , ,Q,9999,97, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820420,0, , ,Q,9999,-9999, , , ,9999,300, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820421,0, , ,Q,9999,-9999, , , ,9999,280, , ,Q,9999,143, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820422,7, , ,Q,9999,-9999, , , ,9999,290, , ,Q,9999,107, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820423,17, , ,Q,9999,-9999, , , ,9999,287, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820424,141, , ,Q,9999,-9999, , , ,9999,300, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820425,590, , ,Q,9999,-9999, , , ,9999,278, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820426,34, , ,Q,9999,-9999, , , ,9999,270, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820427,50, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,133, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820428,20, , ,Q,9999,-9999, , , ,9999,282, , ,Q,9999,123, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820429,25, , ,Q,9999,-9999, , , ,9999,290, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820430,0, , ,Q,9999,-9999, , , ,9999,295, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820501,0, , ,Q,9999,-9999, , , ,9999,305, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820502,0, , ,Q,9999,-9999, , , ,9999,313, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820503,0, , ,Q,9999,-9999, , , ,9999,306, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820504,25, , ,Q,9999,-9999, , , ,9999,300, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820505,16, , ,Q,9999,-9999, , , ,9999,272, , ,Q,9999,155, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820506,302, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820507,58, , ,Q,9999,-9999, , , ,9999,217, , ,Q,9999,152, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820508,3, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820509,311, , ,Q,9999,-9999, , , ,9999,251, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820510,203, , ,Q,9999,-9999, , , ,9999,234, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820511,246, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820512,20, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820513,0, , ,Q,9999,-9999, , , ,9999,254, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820514,4, , ,Q,9999,-9999, , , ,9999,257, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820515,7, , ,Q,9999,-9999, , , ,9999,257, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820516,110, , ,Q,9999,-9999, , , ,9999,252, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820517,0, , ,Q,9999,-9999, , , ,9999,272, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820518,0, , ,Q,9999,-9999, , , ,9999,283, , ,Q,9999,78, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820519,0, , ,Q,9999,-9999, , , ,9999,282, , ,Q,9999,86, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820520,0, , ,Q,9999,-9999, , , ,9999,285, , ,Q,9999,65, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820521,0, , ,Q,9999,-9999, , , ,9999,289, , ,Q,9999,66, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820522,55, , ,Q,9999,-9999, , , ,9999,290, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820523,25, , ,Q,9999,-9999, , , ,9999,283, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820524,220, , ,Q,9999,-9999, , , ,9999,261, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820525,0, , ,Q,9999,-9999, , , ,9999,282, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820526,68, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,153, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820527,4, , ,Q,9999,-9999, , , ,9999,262, , ,Q,9999,139, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820528,11, , ,Q,9999,-9999, , , ,9999,274, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820529,186, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,186, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820530,215, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820531,17, , ,Q,9999,-9999, , , ,9999,270, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820601,0, , ,Q,9999,-9999, , , ,9999,274, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820602,122, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820603,8, , ,Q,9999,-9999, , , ,9999,262, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820604,0, , ,Q,9999,-9999, , , ,9999,267, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820605,34, , ,Q,9999,-9999, , , ,9999,262, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820606,0, , ,Q,9999,-9999, , , ,9999,259, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820607,123, , ,Q,9999,-9999, , , ,9999,267, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820608,0, , ,Q,9999,-9999, , , ,9999,269, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820609,11, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820610,86, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820611,403, , ,Q,9999,-9999, , , ,9999,280, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820612,21, , ,Q,9999,-9999, , , ,9999,261, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820613,124, , ,Q,9999,-9999, , , ,9999,266, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820614,8, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820615,142, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820616,6, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820617,5, , ,Q,9999,-9999, , , ,9999,262, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820618,0, , ,Q,9999,-9999, , , ,9999,252, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820619,18, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,153, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820620,71, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,146, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820621,36, , ,Q,9999,-9999, , , ,9999,253, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820622,464, , ,Q,9999,-9999, , , ,9999,249, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820623,0, , ,Q,9999,-9999, , , ,9999,251, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820624,73, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820625,254, , ,Q,9999,-9999, , , ,9999,236, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820626,102, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820627,0, , ,Q,9999,-9999, , , ,9999,252, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820628,85, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820629,33, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,131, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820630,0, , ,Q,9999,-9999, , , ,9999,239, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820701,0, , ,Q,9999,-9999, , , ,9999,252, , ,Q,9999,107, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820702,10, , ,Q,9999,-9999, , , ,9999,239, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820703,6, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820704,2, , ,Q,9999,-9999, , , ,9999,249, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820705,6, , ,Q,9999,-9999, , , ,9999,239, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820706,245, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820707,0, , ,Q,9999,-9999, , , ,9999,253, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820708,38, , ,Q,9999,-9999, , , ,9999,248, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820709,73, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,129, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820710,64, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,139, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820711,60, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820712,0, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820713,99, , ,Q,9999,-9999, , , ,9999,262, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820714,31, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820715,1, , ,Q,9999,-9999, , , ,9999,220, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820716,22, , ,Q,9999,-9999, , , ,9999,236, , ,Q,9999,117, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820717,70, , ,Q,9999,-9999, , , ,9999,239, , ,Q,9999,147, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820718,3, , ,Q,9999,-9999, , , ,9999,246, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820719,104, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,127, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820720,13, , ,Q,9999,-9999, , , ,9999,237, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820721,283, , ,Q,9999,-9999, , , ,9999,252, , ,Q,9999,119, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820722,10, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,128, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820723,4, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820724,63, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820725,14, , ,Q,9999,-9999, , , ,9999,243, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820726,0, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820727,104, , ,Q,9999,-9999, , , ,9999,242, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820728,28, , ,Q,9999,-9999, , , ,9999,218, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820729,0, , ,Q,9999,-9999, , , ,9999,252, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820730,48, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820731,10, , ,Q,9999,-9999, , , ,9999,235, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820801,0, , ,Q,9999,-9999, , , ,9999,242, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820802,104, , ,Q,9999,-9999, , , ,9999,222, , ,Q,9999,131, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820803,166, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820804,115, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820805,186, , ,Q,9999,-9999, , , ,9999,247, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820806,2, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820807,0, , ,Q,9999,-9999, , , ,9999,252, , ,Q,9999,133, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820808,22, , ,Q,9999,-9999, , , ,9999,225, , ,Q,9999,133, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820809,82, , ,Q,9999,-9999, , , ,9999,216, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820810,229, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820811,8, , ,Q,9999,-9999, , , ,9999,258, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820812,12, , ,Q,9999,-9999, , , ,9999,225, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820813,120, , ,Q,9999,-9999, , , ,9999,218, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820814,5, , ,Q,9999,-9999, , , ,9999,210, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820815,82, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820816,41, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820817,2, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,131, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820818,3, , ,Q,9999,-9999, , , ,9999,218, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820819,202, , ,Q,9999,-9999, , , ,9999,243, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820820,0, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820821,290, , ,Q,9999,-9999, , , ,9999,242, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820822,1, , ,Q,9999,-9999, , , ,9999,238, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820823,28, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820824,28, , ,Q,9999,-9999, , , ,9999,252, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820825,80, , ,Q,9999,-9999, , , ,9999,246, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820826,0, , ,Q,9999,-9999, , , ,9999,230, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820827,94, , ,Q,9999,-9999, , , ,9999,215, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820828,2, , ,Q,9999,-9999, , , ,9999,228, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820829,0, , ,Q,9999,-9999, , , ,9999,248, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820830,27, , ,Q,9999,-9999, , , ,9999,270, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820831,14, , ,Q,9999,-9999, , , ,9999,258, , ,Q,9999,137, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820901,14, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,136, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820902,197, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820903,30, , ,Q,9999,-9999, , , ,9999,262, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820904,79, , ,Q,9999,-9999, , , ,9999,265, , ,Q,9999,127, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820905,34, , ,Q,9999,-9999, , , ,9999,245, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820906,120, , ,Q,9999,-9999, , , ,9999,254, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820907,60, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820908,0, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,123, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820909,0, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820910,22, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,114, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820911,100, , ,Q,9999,-9999, , , ,9999,268, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820912,240, , ,Q,9999,-9999, , , ,9999,264, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820913,21, , ,Q,9999,-9999, , , ,9999,240, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820914,222, , ,Q,9999,-9999, , , ,9999,251, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820915,25, , ,Q,9999,-9999, , , ,9999,242, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820916,139, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820917,8, , ,Q,9999,-9999, , , ,9999,255, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820918,0, , ,Q,9999,-9999, , , ,9999,249, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820919,28, , ,Q,9999,-9999, , , ,9999,253, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820920,30, , ,Q,9999,-9999, , , ,9999,260, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820921,2, , ,Q,9999,-9999, , , ,9999,256, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820922,120, , ,Q,9999,-9999, , , ,9999,286, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063402,JIMMA ET,1725,7.667,36.833,19820923,0, , ,Q,9999,-9999, , , ,9999,250, , ,Q,9999,137, , ,Q,9999
